measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2020,1824.572934649418,4604.32357474133,70.5754838631027
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2020,509.1427225798285,1404.6910357865945,-17.13999970909415
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0319439696845172,0.0803174595544562,0.001264505301145
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.023385880440558,0.0650575429871494,-0.0007724973664406
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2020,45.65131892484,115.20144793997001,1.76581810512
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2020,12.71237405101,35.07259768449,-0.42795483049
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2021,1854.0840117262492,4725.961699318668,72.97064848378014
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2021,538.8153114805104,1475.2843278874695,-11.381806682401336
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0327136292862269,0.0826013938600194,0.001329046092607
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0249146662609485,0.0678386500705211,-0.0005259056545075
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2021,47.03203586804,119.88216216071001,1.8510262399600002
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2021,13.634273953480001,37.33084464588,-0.28800716513999997
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2015,7407.862231778468,16935.360091257357,475.1767580471748
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2015,2345.2768129879005,6112.961227474992,65.09546867419616
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.023780496048672,0.0555427425472106,0.0015429074793249
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0192241608308401,0.0503038365944183,0.0005355514153993
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2015,43.90885845346,100.38150087559,2.81653037768
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2015,13.54679758072,35.30971180409,0.37600471409999997
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2016,7527.025170891476,17233.191341237663,484.8116468711556
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2016,2409.797670402696,6236.880517171738,78.44141414634078
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0242555123475225,0.0569247912400762,0.0015849292291782
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0196848022109443,0.0512485842163374,0.0006434659530365
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2016,44.63987745654,102.20339804801,2.87523052129
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2016,13.929447510720001,36.0512838325,0.45341796718
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2017,7600.684628607256,17315.902824151664,496.5757820282504
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2017,2393.239511004804,6190.544283718805,70.33375982039584
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0250045159373792,0.0582727638112784,0.0016596902637771
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0201313948032459,0.0527090769858938,0.0005992290066233
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2017,45.559949308250005,103.79481499939,2.97656968581
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2017,14.005527372560001,36.22781464955,0.41160167791
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2018,7592.51977574772,17317.877105691896,483.78796715869913
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2018,2415.1688540002983,6236.770818974261,72.99588233636385
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0257704501487881,0.0597118994157463,0.0016757110946376
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0210137020342557,0.0546889971529083,0.0006559448861953
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2018,46.106972766590005,105.16599385594,2.93789140963
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2018,14.3497860281,37.05592948931,0.43370685686
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2019,7642.721106337283,17612.439855194672,484.051492259139
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2019,2416.952580581728,6180.807619645241,72.4214086159904
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0266485957756608,0.0614518907556401,0.0017115497161646
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0219548496215939,0.0563101948235843,0.0006784714338383
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2019,46.97334018241,108.24876601534001,2.97505497
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2019,14.56832299236,37.25517930308,0.43652427472
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2020,7544.615821787616,17614.414154964845,460.1714191140108
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2020,2400.781188129828,6038.671036297406,65.53193854390285
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0275685911544923,0.0650316259312979,0.001716096714741
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0230808790713295,0.0594034992550989,0.0006504161228077
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2020,46.596373105569995,108.78854979342,2.84206905216
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2020,14.57688070792,36.66514373143,0.39789184264
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2021,7636.588819716578,17669.044288035155,477.94882199439553
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,1,Number,2021,2478.422431416061,6142.047916132782,67.12475466950816
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0285415726557832,0.0662041129700362,0.0018248599202416
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0243048565567584,0.0624371804677126,0.0006818061542489
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2021,47.097118584289994,108.97026064259,2.94765279081
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,494,Stroke,108,High body-mass index,3,Rate,2021,15.05999841427,37.32181838933,0.40787990218000003
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2015,9514.443575682932,21578.945670534034,840.9965133049479
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2015,3363.6099915364,8415.74137022991,190.80239207889497
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0217102391189212,0.0494126753152523,0.0019483954254971
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0186047554189812,0.0472604094298678,0.0010739664216227
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2015,46.348753535250005,105.11988709361,4.09683864423
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2015,15.65553428551,39.17009638192,0.88806770062
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2016,9512.157586622789,21299.734278793207,838.852325308088
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2016,3359.505462516885,8334.61004640804,174.60301373608004
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0222112729287669,0.0501681871754744,0.0019984742050396
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0190158619743059,0.0480841566537768,0.0010150675051674
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2016,46.76149425543,104.70888366282,4.12377400541
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2016,15.79734660876,39.191698070150004,0.8210328447699999
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2017,9623.672746094331,21727.366760527664,857.6521958482668
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2017,3339.604472786914,8258.530767852002,160.31237252488413
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0227644431552059,0.0520061692512034,0.0020623940365522
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.019456070710511,0.0490484318532085,0.000958524612307
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2017,47.315794533950005,106.82487326081,4.21673680631
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2017,15.73779508692,38.91810123103,0.7554676876399999
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2018,9713.778000735363,21981.76623268337,858.1908386931161
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2018,3414.47975090464,8477.271272667676,164.35699704523228
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0232420968173565,0.0528804152048619,0.0020939298712968
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0201612768379492,0.0502884845783797,0.0010062977014276
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2018,47.689292091949994,107.91834757682001,4.21324366009
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2018,16.09909942635,39.969905531500004,0.7749349329599999
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2019,9857.26479274416,22161.22733641144,869.9760671866023
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2019,3442.7205142795174,8519.0371290944,163.60067881550225
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0238116474231778,0.0537552532211241,0.0021307345805474
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0209071145406435,0.0514948569106994,0.0010297945771706
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2019,48.314179350500005,108.6205488714,4.26408142872
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2019,16.242063842540002,40.19110594479,0.7718351399700001
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2020,9913.61559740487,22223.332672616656,865.585668450112
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2020,3489.991156429277,8536.091533008645,162.63461496960133
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.024368093337813,0.0556408055711684,0.0021616587784565
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0218191228616284,0.0530189091002792,0.0010565595552513
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2020,48.15745956514,107.95448280892,4.20476327925
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2020,16.34229855894,39.97126356664,0.76155592227
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2021,10284.908537920608,23086.58773556833,931.0151998454947
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,1,Number,2021,3719.352739025304,8940.66605626883,194.4023498347101
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0248884401497453,0.056054128077041,0.0022552810255906
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0227468550229166,0.0553797291995443,0.0012285675180636
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2021,49.371622135440006,110.82473722296,4.4692405848500005
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,108,High body-mass index,3,Rate,2021,17.22130011718,41.39695915019,0.90011930701
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2015,12974.490995468312,28664.77605233244,1708.469288856787
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2015,9771.793927093038,21747.537944623717,1137.145802311229
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0142699062946679,0.0310489096651656,0.0018432713960572
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0124885973454592,0.028432991722262,0.0015061924855266
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2015,56.587700250329995,125.02022280172,7.451417403469999
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2015,35.46818538872,78.93593677099,4.127440512080001
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2016,13033.10552866921,28919.22673052748,1707.9678257864234
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2016,9832.123741120911,21927.11641182731,1138.5760205716188
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0144013909075085,0.0309778942331561,0.0018685431036262
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0126078673535326,0.0286877934159193,0.0014983512484226
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2016,56.50496338251,125.37916184784,7.40488590707
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2016,35.49056838655,79.14931148385,4.10986590337
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2017,13193.929570964669,29253.525256591514,1728.91050568808
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2017,9919.410247670805,22145.355157933605,1134.5867967850727
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0145459821021568,0.0312772859687821,0.0018812033162807
