measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),67,Japan,2,Female,15,50-54 years,587,Diabetes mellitus,3,Rate,2018,34.58842175758571,35.847336001254796,33.266856458109395
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,587,Diabetes mellitus,1,Number,2018,6971.810452153565,7294.782476542765,6664.47336871068
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,587,Diabetes mellitus,1,Number,2018,1708.3820110817444,1790.4022927017859,1610.4195511203643
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,587,Diabetes mellitus,2,Percent,2018,0.011292324036471877,0.011796304803586708,0.010814079526968539
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,587,Diabetes mellitus,2,Percent,2018,0.005544615003699001,0.005792322333212385,0.00525202006806885
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,587,Diabetes mellitus,3,Rate,2018,180.78467355926708,189.15959889590465,172.81517486388617
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,587,Diabetes mellitus,3,Rate,2018,44.09788610714881,46.21504785077233,41.569214314697845
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,587,Diabetes mellitus,1,Number,2018,34870.896246803044,35874.94404717,33688.402649738826
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,587,Diabetes mellitus,1,Number,2018,9562.922847565107,10001.085946914614,8768.474088948207
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,587,Diabetes mellitus,2,Percent,2018,0.010158827890128197,0.010444940313835215,0.009793066377969558
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,587,Diabetes mellitus,2,Percent,2018,0.0059294638803976,0.006205847167832326,0.005455104419218703
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,587,Diabetes mellitus,3,Rate,2018,211.75993096967997,217.8571959034842,204.57902111539508
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,587,Diabetes mellitus,3,Rate,2018,56.81834478718948,59.421701778426005,52.09810765860669
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,587,Diabetes mellitus,1,Number,2018,46959.89561544814,48381.04629777485,45115.9273518902
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,587,Diabetes mellitus,1,Number,2018,14436.628021142464,15183.530006119847,12935.861833472327
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,587,Diabetes mellitus,2,Percent,2018,0.009446482621564707,0.009716192278053879,0.009067805421569087
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,587,Diabetes mellitus,2,Percent,2018,0.006173502520147105,0.006493072842236657,0.0055451172253785114
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,587,Diabetes mellitus,3,Rate,2018,230.547185497055,237.52425147396198,221.49431841254383
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,587,Diabetes mellitus,3,Rate,2018,68.06797135995265,71.58957646383682,60.99193464759079
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,587,Diabetes mellitus,1,Number,2018,76660.29095470996,79830.77712600035,71460.12945440313
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,587,Diabetes mellitus,1,Number,2018,53415.54942140287,60774.864262530136,40367.18255355861
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,587,Diabetes mellitus,2,Percent,2018,0.007710436945025977,0.008033732709418736,0.007175849479715443
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,587,Diabetes mellitus,2,Percent,2018,0.00694283050672344,0.00791295071880081,0.0052537642543173555
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,587,Diabetes mellitus,3,Rate,2018,328.31731112731836,341.89572939003267,306.04628893387036
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,587,Diabetes mellitus,3,Rate,2018,190.67510023008873,216.94531761353983,144.09692800654773
4,YLLs (Years of Life Lost),67,Japan,1,Male,11,30-34 years,587,Diabetes mellitus,1,Number,2016,696.1539526782177,725.0275117807313,671.1920940686817
4,YLLs (Years of Life Lost),67,Japan,2,Female,11,30-34 years,587,Diabetes mellitus,1,Number,2016,306.9113860490472,316.2046810289424,296.5465330093099
4,YLLs (Years of Life Lost),67,Japan,1,Male,11,30-34 years,587,Diabetes mellitus,2,Percent,2016,0.005316117043708422,0.005533829747144146,0.005121985285246584
4,YLLs (Years of Life Lost),67,Japan,2,Female,11,30-34 years,587,Diabetes mellitus,2,Percent,2016,0.0045246100493040575,0.004660380765083889,0.004373367136077394
4,YLLs (Years of Life Lost),67,Japan,1,Male,11,30-34 years,587,Diabetes mellitus,3,Rate,2016,18.49239201259273,19.259379216598806,17.82931386300443
4,YLLs (Years of Life Lost),67,Japan,2,Female,11,30-34 years,587,Diabetes mellitus,3,Rate,2016,8.398545125914879,8.65285357064822,8.114913791482081
4,YLLs (Years of Life Lost),67,Japan,1,Male,12,35-39 years,587,Diabetes mellitus,1,Number,2016,1300.174970964501,1347.6624408742923,1257.3719726255192
4,YLLs (Years of Life Lost),67,Japan,2,Female,12,35-39 years,587,Diabetes mellitus,1,Number,2016,410.08109060232414,426.3874091962532,395.5850181644689
4,YLLs (Years of Life Lost),67,Japan,1,Male,12,35-39 years,587,Diabetes mellitus,2,Percent,2016,0.0074292685250057335,0.007693078039654941,0.0071871005084705635
4,YLLs (Years of Life Lost),67,Japan,2,Female,12,35-39 years,587,Diabetes mellitus,2,Percent,2016,0.004068882203790889,0.004229825801123758,0.003938777827136111
4,YLLs (Years of Life Lost),67,Japan,1,Male,12,35-39 years,587,Diabetes mellitus,3,Rate,2016,30.83725007790614,31.963546936311985,29.822058435750257
4,YLLs (Years of Life Lost),67,Japan,2,Female,12,35-39 years,587,Diabetes mellitus,3,Rate,2016,10.013303788554303,10.41146923801244,9.659340681287059
4,YLLs (Years of Life Lost),67,Japan,1,Male,13,40-44 years,587,Diabetes mellitus,1,Number,2016,2654.380402419541,2759.928544483467,2563.2366711384793
4,YLLs (Years of Life Lost),67,Japan,2,Female,13,40-44 years,587,Diabetes mellitus,1,Number,2016,855.7149528539311,888.2837080450519,821.7741143864766
4,YLLs (Years of Life Lost),67,Japan,1,Male,13,40-44 years,587,Diabetes mellitus,2,Percent,2016,0.0093461259822304,0.00971087018153337,0.009034722330607287
4,YLLs (Years of Life Lost),67,Japan,2,Female,13,40-44 years,587,Diabetes mellitus,2,Percent,2016,0.005087458137081447,0.0052746593456116046,0.004885922103645569
4,YLLs (Years of Life Lost),67,Japan,1,Male,13,40-44 years,587,Diabetes mellitus,3,Rate,2016,52.75128519833404,54.84887457892667,50.9399589248033
4,YLLs (Years of Life Lost),67,Japan,2,Female,13,40-44 years,587,Diabetes mellitus,3,Rate,2016,17.48384881564301,18.149289088687365,16.79037432806745
4,YLLs (Years of Life Lost),67,Japan,1,Male,14,45-49 years,587,Diabetes mellitus,1,Number,2016,3974.315089024565,4132.874313079965,3822.919607891207
4,YLLs (Years of Life Lost),67,Japan,2,Female,14,45-49 years,587,Diabetes mellitus,1,Number,2016,1058.9999363206389,1097.4943106172677,1020.5315252964361
4,YLLs (Years of Life Lost),67,Japan,1,Male,14,45-49 years,587,Diabetes mellitus,2,Percent,2016,0.010315183278829892,0.010723684446568476,0.009925701779323075
4,YLLs (Years of Life Lost),67,Japan,2,Female,14,45-49 years,587,Diabetes mellitus,2,Percent,2016,0.004782419577014407,0.004961061466081325,0.004617805679397422
4,YLLs (Years of Life Lost),67,Japan,1,Male,14,45-49 years,587,Diabetes mellitus,3,Rate,2016,83.36537395235672,86.69131784731303,80.18969698244717
4,YLLs (Years of Life Lost),67,Japan,2,Female,14,45-49 years,587,Diabetes mellitus,3,Rate,2016,22.631153605857786,23.453790197031857,21.809071857782556
4,YLLs (Years of Life Lost),67,Japan,1,Male,15,50-54 years,587,Diabetes mellitus,1,Number,2016,4919.128209021499,5090.443943907236,4742.44011752355
4,YLLs (Years of Life Lost),67,Japan,2,Female,15,50-54 years,587,Diabetes mellitus,1,Number,2016,1265.0259511780632,1311.7213719011072,1217.6017677227558
4,YLLs (Years of Life Lost),67,Japan,1,Male,15,50-54 years,587,Diabetes mellitus,2,Percent,2016,0.010271896775838205,0.010627970083839986,0.009889560339170341
4,YLLs (Years of Life Lost),67,Japan,2,Female,15,50-54 years,587,Diabetes mellitus,2,Percent,2016,0.004763035730386884,0.0049366852786363906,0.004591783080507115
4,YLLs (Years of Life Lost),67,Japan,1,Male,15,50-54 years,587,Diabetes mellitus,3,Rate,2016,122.43355561269178,126.69748077650331,118.03591636498089
4,YLLs (Years of Life Lost),67,Japan,2,Female,15,50-54 years,587,Diabetes mellitus,3,Rate,2016,31.69593864631356,32.86591874745143,30.507698983916764
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,587,Diabetes mellitus,1,Number,2016,6404.883861644836,6679.04583171347,6120.069376684799
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,587,Diabetes mellitus,1,Number,2016,1535.843342001039,1599.4251703505336,1453.9230073708939
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,587,Diabetes mellitus,2,Percent,2016,0.010040150892430575,0.010483471039045579,0.009598649683436258
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,587,Diabetes mellitus,2,Percent,2016,0.004910675411976936,0.005106560410310937,0.0046551420086844075
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,587,Diabetes mellitus,3,Rate,2016,168.98988029721923,176.2235163013622,161.47518264461414
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,587,Diabetes mellitus,3,Rate,2016,40.19772610982723,41.861857373517864,38.05361994728234
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,587,Diabetes mellitus,1,Number,2016,32005.755285558374,32902.914571420784,30859.793485413258
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,587,Diabetes mellitus,1,Number,2016,9246.125643716285,9677.347670021021,8498.04821006602
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,587,Diabetes mellitus,2,Percent,2016,0.00868655441749436,0.008931826899759049,0.008385561150488509
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,587,Diabetes mellitus,2,Percent,2016,0.0053958365319073075,0.005652023070092562,0.004960708199415044
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,587,Diabetes mellitus,3,Rate,2016,189.81376591866143,195.1344709343394,183.01750934093803
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,587,Diabetes mellitus,3,Rate,2016,53.44574086594328,55.938350371983525,49.121599684311825
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,587,Diabetes mellitus,1,Number,2016,42074.965844154576,43239.82691616084,40439.58447766691
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,587,Diabetes mellitus,1,Number,2016,13690.54983495419,14401.629264866817,12327.21191840027
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,587,Diabetes mellitus,2,Percent,2016,0.008190010543811773,0.008409395884634963,0.00788464027198662
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,587,Diabetes mellitus,2,Percent,2016,0.005659990185225386,0.005945346878684372,0.005082041646766416
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,587,Diabetes mellitus,3,Rate,2016,206.83932700884824,212.56575067571507,198.79983905061582
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,587,Diabetes mellitus,3,Rate,2016,64.37684457441135,67.7205415399393,57.96604338567387
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,587,Diabetes mellitus,1,Number,2016,68010.29807052408,70677.89578028073,63524.35533297007
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,587,Diabetes mellitus,1,Number,2016,49615.664389666694,56427.97360698748,37759.15005416984
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,587,Diabetes mellitus,2,Percent,2016,0.006923761445000298,0.007192039264954743,0.0064834050960390546
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,587,Diabetes mellitus,2,Percent,2016,0.006604055390054853,0.007516293088985068,0.005027332276433319
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,587,Diabetes mellitus,3,Rate,2016,294.8583047728254,306.4236612089802,275.4095226261642
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,587,Diabetes mellitus,3,Rate,2016,179.09539957283945,203.68548127985602,136.2974808393529
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,11,30-34 years,587,Diabetes mellitus,1,Number,2015,156.12344922783336,182.83690418323636,132.5132510251172
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,11,30-34 years,587,Diabetes mellitus,1,Number,2015,90.78413818110975,103.03994935944625,79.47448693281811
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,11,30-34 years,587,Diabetes mellitus,2,Percent,2015,0.00961804265465389,0.011219035950647356,0.008174134794054561
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,11,30-34 years,587,Diabetes mellitus,2,Percent,2015,0.00954970491203989,0.010824410889981947,0.008359608843705525
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,11,30-34 years,587,Diabetes mellitus,3,Rate,2015,30.6348453312659,35.876611157411965,26.0020065504289
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,11,30-34 years,587,Diabetes mellitus,3,Rate,2015,17.97247662763465,20.398751573550125,15.733512345998546
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,12,35-39 years,587,Diabetes mellitus,1,Number,2015,276.28614907834464,318.18123223605704,234.920561257691
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,12,35-39 years,587,Diabetes mellitus,1,Number,2015,113.8658894285732,132.49149500248373,98.15146460464676
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,12,35-39 years,587,Diabetes mellitus,2,Percent,2015,0.014121733286625927,0.016298726944764374,0.012067029439216408
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,12,35-39 years,587,Diabetes mellitus,2,Percent,2015,0.00885900517380567,0.010254127870639338,0.0076439877955928074
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,12,35-39 years,587,Diabetes mellitus,3,Rate,2015,55.170060978630396,63.53585962697442,46.90999434085184
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,12,35-39 years,587,Diabetes mellitus,3,Rate,2015,22.660180380393037,26.36681793547594,19.5328899963165
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,13,40-44 years,587,Diabetes mellitus,1,Number,2015,498.666683374529,575.0306050221855,430.3877779882024
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,13,40-44 years,587,Diabetes mellitus,1,Number,2015,234.051548249922,271.00907590997076,203.23620993988752
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,13,40-44 years,587,Diabetes mellitus,2,Percent,2015,0.0160220316016734,0.01847273025278398,0.013871503612223597
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,13,40-44 years,587,Diabetes mellitus,2,Percent,2015,0.010123667310165299,0.011761722750588382,0.008790463364970944
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,13,40-44 years,587,Diabetes mellitus,3,Rate,2015,84.88611381104732,97.88525083013771,73.26325805037007
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,13,40-44 years,587,Diabetes mellitus,3,Rate,2015,39.64857003978411,45.909212769487546,34.42842042564693
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,14,45-49 years,587,Diabetes mellitus,1,Number,2015,1008.4676879129755,1166.4365187162323,865.6295120208468
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,14,45-49 years,587,Diabetes mellitus,1,Number,2015,393.8336381352575,455.3359664822978,339.1219753388307
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,14,45-49 years,587,Diabetes mellitus,2,Percent,2015,0.019551274619201767,0.022585667292060255,0.016659997300174412
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,14,45-49 years,587,Diabetes mellitus,2,Percent,2015,0.010097880631639983,0.011629563508664576,0.00866762958523977
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,14,45-49 years,587,Diabetes mellitus,3,Rate,2015,155.64155801543566,180.0216301176736,133.59667099883524
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,14,45-49 years,587,Diabetes mellitus,3,Rate,2015,61.64714996852171,71.27416729739986,53.083081908189676
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,15,50-54 years,587,Diabetes mellitus,1,Number,2015,1515.0596416357862,1767.3811063077599,1275.3940735480317
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,15,50-54 years,587,Diabetes mellitus,1,Number,2015,570.4015912910482,667.9454728791097,485.41631989538064
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,15,50-54 years,587,Diabetes mellitus,2,Percent,2015,0.01979975946223096,0.023077436237012677,0.016679800089059667
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,15,50-54 years,587,Diabetes mellitus,2,Percent,2015,0.009479119535642228,0.011151291465646473,0.008051089245638528
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,15,50-54 years,587,Diabetes mellitus,3,Rate,2015,237.33025716351705,276.85577579842675,199.78725268740627
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,15,50-54 years,587,Diabetes mellitus,3,Rate,2015,90.25599851063006,105.69059856391252,76.80857717516086
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,16,55-59 years,587,Diabetes mellitus,1,Number,2015,2040.4666235926395,2378.813140613403,1752.9448511008275
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,16,55-59 years,587,Diabetes mellitus,1,Number,2015,905.2808095785904,1075.6070607126667,760.6913092938166
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,16,55-59 years,587,Diabetes mellitus,2,Percent,2015,0.019932918527021462,0.02319752489765207,0.017132005489519802
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,16,55-59 years,587,Diabetes mellitus,2,Percent,2015,0.011439766865858849,0.013581559937257461,0.009545557808531236
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,16,55-59 years,587,Diabetes mellitus,3,Rate,2015,354.43077515066864,413.2018508010287,304.4880005329976
