measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.0627155275401647,0.1769952876817621,-0.0134399106427572
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.0797720716967208,0.2214151162431631,-0.0214026127382996
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,0.9321794612,4.50809136491,-0.11444460160999999
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,1.29124075915,6.17547438645,-0.24557701082
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,2224.993611703666,10871.079205590966,-285.3166131740681
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,3033.9856906318178,14601.596909199809,-597.384181635682
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.0641595568621348,0.1771403136495016,-0.0148551407326458
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.0814443416610319,0.2242408734901229,-0.0217574649688437
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,0.95320260104,4.65724527044,-0.12223160388999998
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,1.31793207739,6.3427830286799995,-0.25949752431
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,2283.7312254140647,10817.668380792014,-295.3276735918062
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,3117.4742201598965,14644.220113224335,-610.1813279257824
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.0656955293488016,0.1870435067860685,-0.0146370197155645
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.0832407085856051,0.2289818902420036,-0.0233951973131695
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,0.96934821028,4.59164693621,-0.12535422236
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,1.34161644816,6.30219375908,-0.26259376922
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,2344.645297885881,11256.805574715134,-316.232046796982
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,3201.26796404325,15539.001142346704,-653.613366427629
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.0671532960712106,0.1898963391206961,-0.0162214084206657
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.084899253274607,0.2321257299466812,-0.0242165924683269
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,0.9888418236900001,4.74749855063,-0.13336920265000002
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,1.36736195871,6.637194785639999,-0.2791787701
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,2400.9785966296954,11141.011909596766,-357.6583699892947
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,3270.2179835656907,15594.930389953894,-717.6403029725832
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.0685544547272921,0.1918462340034062,-0.0168745742993861
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.0866717676391039,0.2366256533337234,-0.0255486868799173
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,1.00948152976,4.68419242109,-0.15037598376
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,1.39014660353,6.62929493472,-0.30506383206000004
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,2465.508802046053,11940.809353362682,-418.18174456863056
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,3343.3201264787317,15862.154075534369,-729.9812928437767
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0704133595773933,0.1953877893286194,-0.0188165460351264
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0888802202670832,0.2428498032260519,-0.0265643920966846
4,YLLs (Years of Life Lost),1,Global,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,1.03652886534,5.02005653357,-0.17580851824000002
4,YLLs (Years of Life Lost),1,Global,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,1.41880986727,6.7314465463,-0.30978327591
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,7718.27256495266,34601.37336675257,-1168.1131634302842
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,11656.757053643496,50423.14793778264,-2359.443777985939
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.064764599138502,0.180746036647854,-0.0145772866709962
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.0845164300065826,0.2332200026899096,-0.0243166701713814
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,3.8910596641499997,17.443800681869998,-0.58888798953
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,5.83766014165,25.251723063120004,-1.18160058032
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,8060.846299943452,35308.54970209437,-1216.6712314170543
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,12219.540172184896,53629.3751323456,-2538.663946097782
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.0655508472554271,0.1823947070030329,-0.0141114898755397
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.0856699280577094,0.2379825270831038,-0.0242462774325944
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,3.94425581576,17.27684008928,-0.59532987007
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,5.9307744148,26.02910759609,-1.23214482437
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,8397.338682511509,37767.52606613381,-1305.9313306960726
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,12692.443156067624,56239.14354794442,-2729.3493069534384
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.0664416601582046,0.1847516324044042,-0.0160098697250569
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.0866646689264755,0.2380162140593523,-0.0250252826904501
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,4.00763184292,18.024560615389998,-0.62325603187
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,6.003229102,26.599801083770004,-1.29091846129
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,8676.034771290877,39014.06651574839,-1353.7727770147849
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,13085.36136877957,57798.88362445648,-2823.7266139440576
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.0675397139124013,0.187885010947376,-0.0151099575909369
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.0883103362700507,0.2399815374040389,-0.027039798505839
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,4.06544999962,18.28136249825,-0.63435609479
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,6.0785446454,26.84932304612,-1.3117060970299999
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,8966.664478901394,41423.10145875721,-1466.4995991883393
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,13453.273846431082,59300.72723403742,-2934.0000233394967
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.0687820982269834,0.1916257652026197,-0.0162369083095715
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.0898728350220986,0.2434616458469978,-0.0266648984341807
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,4.14152096303,19.13249274004,-0.67734650344
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,6.1672106951900005,27.18446702306,-1.34499576313
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,9261.778558538044,40827.84020929304,-1578.785476314697
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,13808.718302663552,59751.71755527411,-3222.4870040079268
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.0702155905952545,0.1949292527247474,-0.0172991807208752
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.0916887269320206,0.2503850905397514,-0.0274559911641141
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,4.2259423251,18.62882996958,-0.72036448771
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,6.26277452626,27.099657361620004,-1.46151938779
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,9571.768875069036,44233.50346287711,-1706.7755553583067
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,14222.315857748024,61936.15768636511,-3436.0496331200798
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0717550665808858,0.1990159977162722,-0.0192231763589306
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0936646683223072,0.2510642543635936,-0.0291716048619618
4,YLLs (Years of Life Lost),1,Global,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,4.3119879888199995,19.92675942398,-0.76888564594
4,YLLs (Years of Life Lost),1,Global,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,6.37936310624,27.78121673281,-1.54122637129
4,YLLs (Years of Life Lost),1,Global,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,17834.30202245958,74319.01426027383,-2772.746908743557
4,YLLs (Years of Life Lost),1,Global,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,28702.00900782334,119291.50494340362,-6049.3944761912335
4,YLLs (Years of Life Lost),1,Global,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.0658194098647963,0.1822302600681342,-0.0147452190974669
4,YLLs (Years of Life Lost),1,Global,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.0876900693864496,0.2386698217791385,-0.0258867229572975
4,YLLs (Years of Life Lost),1,Global,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,10.968033245,45.70593332535,-1.70522963202
